1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257,-1257
1189,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566
1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219
1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1567
1055,1055,1055,1055,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181,-1181
1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,-1725,-1725,-1725,-1725
1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,-1614,-1614,-1614,-1614,-1614,-1614,-1614,-1614
1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392
-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177
1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517
1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561,-1561
1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047,-1047
1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959
1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,-1686,-1686,-1686,-1686
1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826
1295,1295,1295,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097,-1097
1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826,-1826
1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793
1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618,-1618
1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,-1768,-1768,-1768,-1768,-1768,-1768,-1768
1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997,-1997
1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128,-1128
1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168,-1168
1507,1507,1507,1507,1507,1507,1507,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815,-1815
1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007,-1007
1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,-1046,-1046,-1046,-1046,-1046,-1046
1841,1841,1841,1841,1841,1841,1841,1841,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317,-1317
-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566,-1566
1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020,-1020
1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,-1388,-1388,-1388,-1388,-1388,-1388
1396,1396,1396,1396,1396,1396,1396,1396,1396,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307,-1307
1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378,-1378
1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428
1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,1809,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635,-1635
1633,1633,1633,1633,1633,1633,1633,1633,1633,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035,-1035
1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916
1846,1846,1846,1846,1846,1846,1846,1846,1846,1846,1846,1846,1846,1846,1846,1846,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959,-1959
1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140,-1140
1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571,-1571
1473,1473,1473,1473,1473,1473,1473,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839,-1839
1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243,-1243
1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,1967,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227,-1227
1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713
1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893,-1893
1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419,-1419
1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,1714,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640,-1640
1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916,-1916
1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,-1275,-1275,-1275,-1275,-1275
1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480,-1480
1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700,-1700
1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343,-1343
1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842,-1842
1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1678
1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,-1749,-1749,-1749,-1749
1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,-1247,-1247,-1247,-1247,-1247,-1247,-1247,-1247,-1247,-1247,-1247
1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585,-1585
1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367,-1367
1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163,-1163
-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038,-1038
1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,1398,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512,-1512
1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857,-1857
1218,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881,-1881
1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,-1489,-1489,-1489,-1489,-1489,-1489,-1489,-1489
1766,1766,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865,-1865
1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518,-1518
1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,-1676,-1676,-1676,-1676,-1676,-1676
1450,1450,1450,1450,1450,1450,1450,1450,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251,-1251
1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793,-1793
1662,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061,-1061
1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562,-1562
1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190,-1190
-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433,-1433
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683,-1683
1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377
1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,-1975,-1975,-1975,-1975,-1975,-1975,-1975,-1975,-1975,-1975,-1975,-1975
1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177
1604,1604,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613,-1613
