1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073,-1073
1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,-416,-416,-416,-416,-416,-416,-416,-416,-416,-416,-416,-416,-416,-416,-416,-416
1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686
1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34
375,375,375,375,375,375,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280,-280
1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904,-1904
119,119,119,119,119,119,119,119,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391,-1391
409,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50
984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718,-718
114,114,114,114,114,114,114,114,114,114,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739,-739
1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,-1211,-1211,-1211,-1211,-1211,-1211,-1211,-1211,-1211,-1211,-1211
1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,-440,-440,-440,-440,-440,-440,-440,-440,-440,-440,-440,-440,-440,-440,-440,-440
841,841,841,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712,-712
761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125,-1125
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,-1537,-1537,-1537,-1537,-1537,-1537,-1537,-1537,-1537,-1537,-1537,-1537,-1537,-1537
1759,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455,-455
1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824
797,797,797,797,797,797,797,797,797,797,797,797,797,797,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386,-386
979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437,-437
1666,1666,1666,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647,-647
1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867
-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875,-1875
668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,-886,-886,-886,-886,-886,-886,-886,-886,-886
1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800,-800
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696,-696
1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751,-1751
1985,1985,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202,-1202
586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895,-895
637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012,-1012
1506,1506,1506,1506,1506,1506,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612,-612
1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,1814,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242
1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84
848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364,-364
761,761,761,761,761,761,761,761,761,761,761,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586,-586
352,352,352,352,352,352,352,352,352,352,352,352,352,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524,-1524
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,-897,-897,-897,-897
1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517,-1517
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463,-463
645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469,-469
437,437,437,437,437,437,437,437,437,437,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873,-873
-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201,-1201
847,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993,-1993
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597,-1597
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867,-867
676,676,676,676,676,676,676,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20
1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426,-426
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,-1473
1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564,-1564
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,-887,-887,-887,-887,-887,-887,-887,-887,-887,-887,-887,-887
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833
1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,1279,-1750,-1750,-1750,-1750,-1750,-1750,-1750,-1750
976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448,-1448
1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868,-868
1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128,-128
657,657,657,657,657,657,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394,-394
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109,-1109
1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602,-602
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686,-1686
875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,-50,-50,-50,-50,-50
616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275,-275
1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,-315,-315,-315,-315,-315,-315,-315,-315,-315,-315,-315,-315
1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996,-1996
872,872,872,872,872,872,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734,-734
1131,1131,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194,-1194
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219,-1219
664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285,-285
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713,-1713
1305,1305,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315,-1315
841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078,-1078
1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15
1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,1870,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727,-727
765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944,-1944
1463,1463,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694,-694
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489,-489
769,769,769,769,769,769,769,769,769,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423,-1423
1895,1895,1895,1895,1895,1895,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204,-1204
1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939,-1939
793,793,793,793,793,793,793,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478,-478
936,936,936,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813,-813
994,994,994,994,994,994,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446,-446
1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339,-339
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-1287,-1287
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450,-450
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913,-913
1841,1841,1841,1841,1841,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286,-1286
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,-1689,-1689,-1689,-1689,-1689,-1689,-1689,-1689,-1689,-1689,-1689
1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681,-681
1095,1095,1095,1095,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428,-1428
